304,2,636.8398,178.5826,679.7788,212.5046
304,2,428.3622,186.0874,522.3077,222.6529
304,2,441.6279,182.5260,529.8808,216.2375
304,2,912.2596,161.6012,1055.0509,214.1355
304,2,495.3047,182.1188,554.8652,203.7147
304,2,463.7288,182.9433,533.1950,213.4974
304,2,626.6879,174.9957,662.1674,201.4122
304,2,518.3635,179.9816,567.0577,198.8741
305,2,637.8745,178.0311,683.4887,212.2960
305,2,423.3320,187.3808,521.2537,223.8100
305,2,926.2590,157.7429,1058.8627,210.4775
305,2,457.1110,184.2014,539.1712,216.3426
305,2,447.3069,184.2384,530.8009,218.1406
305,2,634.5109,179.6014,663.2510,206.0695
306,2,640.1865,179.9604,685.4487,216.5959
306,2,422.6076,191.4533,520.3440,229.3682
306,2,933.8806,162.1930,1081.3834,216.9504
306,2,435.3255,186.1302,528.5970,223.8827
306,2,638.0823,178.8930,665.8493,207.2593
306,2,516.5075,185.4289,574.1668,207.8964
306,2,458.2832,185.9692,535.6430,217.3754
306,2,440.3376,190.1841,504.4176,238.3425
306,2,519.5581,184.1675,570.5702,203.9441
307,2,642.6452,181.3608,687.6529,216.5115
307,2,420.8096,191.4487,519.1838,229.7859
307,2,946.1748,166.0133,1102.7693,222.8436
307,2,433.7157,187.0282,526.2729,224.7654
307,2,450.7560,188.2204,534.8552,223.0141
307,2,515.3040,184.8831,565.1273,204.5342
307,2,497.7538,187.2557,557.6744,209.7591
308,2,643.0352,180.8038,690.5052,217.6420
308,2,418.0843,191.4270,520.0235,231.0696
308,2,955.8603,166.6831,1116.6207,225.6104
308,2,435.3566,187.8805,528.0259,225.1288
308,2,457.3452,187.7837,534.0598,220.1003
308,2,508.7711,188.8524,566.5009,211.3698
309,2,646.6822,181.2513,694.2911,218.8836
309,2,415.6806,192.2117,520.4054,232.1504
309,2,972.2481,160.3844,1128.1841,220.1182
309,2,431.7968,188.5025,529.2913,224.8914
309,2,451.0251,189.8964,536.5525,223.6481
309,2,514.7018,186.3469,578.7023,210.5784
309,2,640.3184,181.2074,671.2078,210.2116
309,2,521.4896,184.3042,565.5312,205.2977
310,2,645.5707,180.1971,696.4059,218.2535
310,2,410.9547,192.8986,519.7561,235.7946
310,2,980.0674,160.9930,1146.9093,223.0020
310,2,431.5746,186.7389,528.3347,226.9813
310,2,455.4455,188.0772,538.2182,222.4266
310,2,1085.3421,125.7430,1241.0000,248.8516
310,2,507.7920,188.0081,563.8582,210.6347
310,2,639.2835,178.9486,696.8196,208.7669
311,2,648.0096,179.9780,698.5447,217.7807
311,2,404.3638,191.2549,518.6514,234.7563
311,2,1000.9495,159.6713,1158.4860,222.4704
311,2,499.5389,184.0463,560.1192,207.0257
311,2,638.0155,178.0737,674.1738,208.1583
311,2,450.7363,187.5665,537.9759,221.9433
311,2,427.7420,187.1474,525.8437,227.3913
311,2,515.7772,182.9663,570.4025,203.6338
311,2,634.5399,180.3878,660.5747,201.7953
311,2,526.9971,179.5616,576.7395,198.5021
311,2,758.5700,175.9621,867.2757,222.2108
312,2,648.5709,179.1015,698.7769,216.7246
312,2,404.7790,190.1637,514.6169,232.2976
312,2,1013.9945,159.6767,1177.9927,225.3407
312,2,427.1815,184.9760,525.7331,226.0557
312,2,457.4602,184.6459,532.1926,219.1010
312,2,645.4154,178.5335,675.4069,207.3234
312,2,500.3198,184.1419,562.3291,207.5597
312,2,517.0957,181.8097,569.8052,202.3705
312,2,525.8959,179.6493,575.1198,199.1202
312,2,653.8642,174.6641,697.5574,208.4237
313,2,648.1598,178.0276,701.5440,218.6157
313,2,400.4827,190.2570,514.7564,233.0720
313,2,1030.4168,161.4837,1201.7230,229.7926
313,2,416.5029,185.8145,521.2776,227.4924
313,2,494.7919,184.2013,558.9163,207.9234
313,2,640.6071,177.9155,677.3975,209.6176
313,2,443.5251,187.1113,535.3091,222.7669
313,2,511.9137,181.9325,566.0872,203.0806
313,2,506.9569,187.0649,572.1237,211.7563
314,2,652.1376,184.2226,703.9127,225.0624
314,2,394.0540,194.6001,513.1493,239.2722
314,2,1038.6258,165.5108,1227.6697,235.3899
314,2,417.8664,190.3488,522.1571,231.8946
314,2,642.5542,181.4430,674.0067,213.2321
314,2,497.5250,187.2732,562.4408,212.0744
314,2,450.0419,188.9262,532.4592,223.9881
314,2,513.7082,186.2749,568.9467,207.7954
314,2,635.1265,185.5963,661.3003,207.8104
315,2,649.7792,187.8185,707.2607,229.9287
315,2,387.8629,196.7638,510.6154,242.9933
315,2,1053.9704,171.5408,1241.0000,245.4501
315,2,491.7184,191.5639,559.2840,216.7069
315,2,433.1279,191.7481,527.8078,231.5569
315,2,643.7376,185.9203,679.4472,218.1497
315,2,413.2994,190.9666,519.9596,234.8435
315,2,509.6044,190.2743,568.5698,212.3611
315,2,0.0000,237.0179,71.7165,374.0000
315,2,632.9852,180.8580,652.3917,199.6802
315,2,636.0105,190.2792,661.3813,213.3251
316,2,652.6859,187.5261,708.3881,230.3350
316,2,386.0325,197.3898,507.7615,244.1118
316,2,1074.5628,168.7373,1241.0000,246.0321
316,2,493.3446,191.6151,557.3090,216.4572
316,2,643.4746,186.3471,679.2622,218.1998
316,2,433.2361,191.3676,531.4467,230.9110
316,2,417.9535,190.7097,517.1458,232.3037
316,2,504.7170,188.7973,563.3840,211.8147
316,2,636.3799,189.2947,662.5938,212.4210
316,2,656.3506,182.8616,693.0676,219.1739
317,2,652.8663,184.2607,710.9076,229.0844
317,2,375.9568,193.3889,504.2025,241.1551
317,2,408.8529,188.6802,516.9077,234.4127
317,2,1089.3261,165.2051,1241.0000,248.1442
317,2,646.3148,182.6812,682.3441,215.1936
317,2,505.4140,187.9939,565.3221,210.0137
317,2,500.9038,189.0639,557.5153,213.6049
317,2,435.7474,188.6788,525.7909,229.2502
317,2,635.2281,182.5654,663.7792,206.9240
318,2,655.5981,183.0039,713.5696,227.3106
318,2,371.2728,189.3788,503.3181,239.5142
318,2,486.2831,184.0770,554.3520,209.3888
318,2,400.5091,184.8056,516.8351,230.5637
318,2,1115.3849,162.5123,1241.0000,249.4808
318,2,636.1002,179.4035,665.7020,204.6160
318,2,506.0574,183.5673,563.7151,206.4382
318,2,422.9528,187.1368,525.9325,228.3431
318,2,644.3990,180.1941,680.8567,212.3696
318,2,0.0000,230.1509,53.7218,374.0000
319,2,656.6508,179.0913,716.0096,223.7575
319,2,367.5310,187.1286,498.8159,236.9069
319,2,645.1686,175.2682,684.9382,209.3367
319,2,489.5322,180.8152,555.7320,206.3686
319,2,1137.0047,157.3088,1241.0000,249.0511
319,2,422.4701,182.5411,525.4080,223.2323
319,2,503.8256,180.4019,562.9658,203.9412
319,2,651.9400,179.7059,695.8580,219.7493
319,2,398.2223,179.0751,510.4590,224.5814
319,2,639.0178,178.4473,664.8632,201.8995
319,2,626.2689,170.7011,652.7636,190.2108
320,2,654.8626,179.5089,719.6362,227.2545
320,2,363.4199,186.1604,493.8305,238.3660
320,2,643.0531,175.4873,685.3259,209.1094
320,2,486.5846,180.6674,556.5794,208.1285
320,2,383.9413,180.2115,506.2362,230.8996
320,2,418.4177,181.1906,523.7992,224.6442
320,2,502.1833,180.3539,562.0073,203.2619
320,2,1177.5035,151.4142,1241.0000,251.7118
320,2,638.9490,179.2785,666.5906,203.1393
320,2,514.2380,176.9424,568.5852,198.7816
321,2,656.4117,182.0114,723.4982,230.3914
321,2,349.7756,189.1444,494.8194,242.6794
321,2,386.0640,185.2723,508.1047,235.8931
321,2,644.7560,178.9694,687.7192,213.8869
321,2,485.6922,183.0250,555.0877,210.3584
321,2,503.8031,183.1700,563.6872,207.5617
321,2,410.4101,184.8932,519.9573,228.5254
321,2,639.3933,182.0114,668.2398,206.4751
321,2,1199.1642,150.8675,1241.0000,262.1794
321,2,637.4789,175.8231,661.0103,197.2104
322,2,659.6180,186.2216,726.3239,236.4869
322,2,338.6102,192.1450,490.3155,248.8410
322,2,373.8686,188.6017,502.4311,239.7633
322,2,483.2477,188.2254,556.4737,216.0560
322,2,646.1242,185.2195,690.4541,221.6611
322,2,499.8123,188.6407,561.3558,213.6942
322,2,639.7545,186.5392,711.3720,211.2185
322,2,659.2672,183.8292,707.4787,227.6862
322,2,417.0125,188.5369,516.0273,233.1542
323,2,662.5771,188.1800,729.1936,240.4631
323,2,337.3170,196.8160,482.3515,254.5540
323,2,647.6917,186.4179,689.9708,222.6818
323,2,378.2719,190.0890,500.8397,242.7900
323,2,479.4664,190.7074,553.6706,220.2258
323,2,659.9160,186.4849,712.3283,231.2783
323,2,495.9852,189.2542,558.0772,213.3669
323,2,512.3992,184.3392,570.4522,207.9974
323,2,641.0675,187.1662,667.6226,213.2168
323,2,0.0000,220.1762,48.2803,374.0000
323,2,402.6245,190.2928,513.5768,238.7862
324,2,661.9245,189.0677,734.8258,245.2907
324,2,332.2592,197.0709,477.7281,257.5656
324,2,363.8761,190.9310,496.0574,247.7050
324,2,477.4811,191.1665,552.8807,220.4807
324,2,648.7720,187.3887,692.6127,226.0943
324,2,495.1281,190.3824,561.1122,215.9942
324,2,638.1029,187.5085,670.2293,214.6703
324,2,397.7691,192.2192,514.1074,240.0304
324,2,514.5092,186.2544,570.1482,208.8633
324,2,634.4671,179.2643,655.9624,200.2167
324,2,1122.1779,205.8415,1241.0000,374.0000
324,2,667.8976,185.3157,735.0040,229.3256
325,2,663.2642,189.5853,739.5393,246.7300
325,2,318.2036,195.1957,475.5312,257.6400
325,2,349.8033,190.6242,493.9379,250.1773
325,2,650.0237,186.0420,694.9815,226.5391
325,2,473.0086,189.2495,552.3309,221.1899
325,2,659.1817,186.0681,716.5549,234.1400
325,2,491.4830,189.8100,558.8702,215.1454
325,2,395.7815,190.4098,507.5371,238.4527
325,2,511.1997,186.7648,568.6893,210.7462
325,2,641.3708,185.6380,671.2809,214.2211
326,2,666.0957,186.6252,744.0239,246.3970
326,2,309.8683,193.3562,470.7178,257.7063
326,2,650.6136,183.2390,695.7416,221.5021
326,2,348.8027,187.9071,491.3778,247.1214
326,2,474.6810,187.1362,552.4652,217.6094
326,2,378.1469,189.3376,506.5788,239.7103
326,2,644.6687,183.4300,672.9652,211.8589
326,2,492.8683,187.4076,560.0893,212.4090
326,2,661.7196,185.7996,714.2207,233.5476
326,2,517.2767,181.5125,569.2314,202.4971
326,2,886.2113,184.2171,1072.5979,271.8823
326,2,624.0684,181.3141,659.2278,204.6928
327,2,666.6789,182.3908,749.5744,242.0498
327,2,300.6858,189.1783,464.1547,258.2097
327,2,649.9915,178.9248,699.1392,220.0001
327,2,335.5955,183.8696,485.1850,245.5110
327,2,641.5571,179.4816,675.3765,206.2875
327,2,472.0512,181.3426,551.2416,214.0004
327,2,662.1972,181.2924,721.6480,228.5856
327,2,488.8302,181.5097,556.7033,207.5232
327,2,508.5409,177.2727,566.9104,201.3184
327,2,379.7783,184.0669,504.5390,236.7777
327,2,633.5104,176.3682,657.3971,199.5905
328,2,667.9681,181.9312,756.5360,244.0030
328,2,278.9099,187.1103,458.4700,257.4521
328,2,651.3176,176.5095,700.1920,216.7725
328,2,465.0788,178.4715,548.2268,211.2223
328,2,324.1577,180.7886,479.9624,246.5797
328,2,664.2640,179.4895,726.5225,228.6130
328,2,642.5010,179.9895,673.2130,206.0200
328,2,487.2900,179.5114,556.7054,206.7394
328,2,501.0404,175.8089,563.5305,200.6366
328,2,368.7922,179.1320,501.7590,236.0956
329,2,670.0352,184.2387,759.7123,247.6963
329,2,263.7170,189.6065,451.9112,264.9469
329,2,650.6213,177.5394,701.9298,218.5461
329,2,318.2143,181.8140,482.1220,248.9483
329,2,482.8228,179.9761,553.8173,207.7730
329,2,466.0033,179.4261,548.1955,211.4936
329,2,641.1317,178.5710,675.6129,205.5450
329,2,666.5668,177.1213,731.9993,229.4434
329,2,357.8722,181.9600,497.8909,239.0702
329,2,505.7609,175.4962,566.3541,199.2306
330,2,673.5821,183.9729,773.1531,255.7325
330,2,240.1810,190.7247,443.9508,273.1635
330,2,653.6479,180.6496,705.0189,223.6416
330,2,458.6392,181.0979,546.5971,214.0250
330,2,666.5140,180.8745,730.8099,235.2543
330,2,300.8288,185.2951,466.5069,255.8465
330,2,479.7937,183.5252,552.8459,211.3516
330,2,358.0764,184.0538,490.3162,242.2655
330,2,642.5483,182.4454,676.0967,210.6259
330,2,511.3488,179.3570,572.1452,204.1212
331,2,675.3666,187.5370,778.0864,261.1291
331,2,221.0254,194.3830,435.1582,280.4748
331,2,652.9600,181.8049,708.1603,227.3549
331,2,457.2628,185.4393,544.7090,219.1760
331,2,669.8832,185.6027,737.4826,240.1572
331,2,283.1391,186.3372,460.0354,261.2473
331,2,641.1546,181.8063,676.8868,212.3782
331,2,499.5451,179.3458,562.9826,202.8683
331,2,331.3505,187.0195,486.2165,251.8009
331,2,636.1954,179.6936,660.3468,205.2285
332,2,678.6991,186.8866,788.2627,266.1377
332,2,203.5203,195.7321,422.4157,285.4346
332,2,653.1312,181.9805,709.7435,227.2255
332,2,672.1882,185.0836,742.4738,241.0167
332,2,270.8484,183.8397,461.2255,263.7042
332,2,454.3020,184.8377,544.5530,219.4066
332,2,474.7482,183.8705,550.2724,212.0193
332,2,645.1992,181.1867,681.5465,212.7911
332,2,325.7063,186.5920,484.0905,252.4998
332,2,500.4473,178.2085,562.1254,203.0942
332,2,635.8025,180.2041,660.0000,205.1618
333,2,685.1510,185.9679,795.2048,265.3674
333,2,180.4410,194.8744,411.1127,289.7293
333,2,654.0600,178.3736,713.0788,225.8066
333,2,445.6971,180.6239,540.9400,216.6918
333,2,245.6884,182.8808,448.2300,266.3829
333,2,672.8329,180.9671,746.9264,239.8773
333,2,642.2504,178.3924,681.1233,210.4370
333,2,473.0968,180.9365,547.8445,210.3743
333,2,317.8600,182.4200,474.6527,251.1254
333,2,633.1283,176.0385,659.6044,201.7329
333,2,502.0793,176.3586,564.4907,202.6276
333,2,637.5337,180.0611,668.4049,206.0201
334,2,687.2085,182.1402,805.3939,265.4257
334,2,145.3494,188.2218,404.5330,290.3427
334,2,656.7454,173.2098,714.0434,220.9459
334,2,223.6071,179.4793,442.7988,263.4441
334,2,442.2554,175.5509,538.2008,209.8570
334,2,675.8227,175.5254,751.1901,235.3370
334,2,642.9920,172.3161,683.6157,204.4967
334,2,298.9334,177.3642,467.1789,247.3824
334,2,469.4410,175.3193,545.4147,203.9275
334,2,498.7700,171.1494,559.6576,198.1296
334,2,637.3259,175.4238,668.8576,201.7000
335,2,688.2774,179.9295,823.8082,269.6257
335,2,107.4755,183.9370,387.2638,293.3874
335,2,657.3712,173.1323,720.7333,220.7674
335,2,436.5267,173.8332,533.7636,207.1215
335,2,213.2013,174.2254,438.9494,264.5117
335,2,678.3071,174.4849,758.3833,236.1494
335,2,644.7664,171.5471,682.4112,201.9924
335,2,288.0713,174.4341,463.1892,246.8639
335,2,635.2238,167.7983,661.1513,192.9781
335,2,465.4664,173.4567,545.7468,203.4966
335,2,490.3010,169.1818,556.3770,194.8731
335,2,642.9189,167.7191,673.8933,196.3858
335,2,672.9674,159.8810,728.8214,180.3328
336,2,693.0629,177.2424,840.5465,276.4429
336,2,78.7353,185.6464,363.6777,307.3424
336,2,659.5245,171.4606,725.0051,221.7574
336,2,432.2558,174.6167,534.7341,208.9242
336,2,681.8802,175.3526,764.3851,238.6662
336,2,177.0261,174.9635,425.1462,271.1882
336,2,268.0498,176.0818,455.4288,251.1258
336,2,646.8526,171.4554,683.2330,203.7597
336,2,458.3960,172.1488,544.3554,205.1055
336,2,632.9649,167.6998,662.0403,194.3588
336,2,622.8485,177.6708,647.0840,199.1486
337,2,700.1440,180.9979,858.0078,287.6779
337,2,5.4294,186.2251,351.3725,321.2004
337,2,663.6909,174.4148,728.1185,226.5554
337,2,687.1996,177.6638,772.8720,245.1831
337,2,429.3573,175.4963,532.1935,212.6174
337,2,143.2778,175.5068,410.9578,281.3761
337,2,247.4824,175.3194,448.7267,258.4166
337,2,458.9219,176.1623,544.0484,209.7990
337,2,648.1151,173.2592,688.1065,207.7296
337,2,636.4064,170.7442,668.8971,197.1038
337,2,494.0729,171.0827,562.2938,202.0378
337,2,643.1865,176.0540,674.6565,204.3898
337,2,0.0000,222.6372,181.0630,374.0000
338,2,708.6003,184.7579,880.4559,299.7995
338,2,427.1569,180.0523,527.8595,217.4009
338,2,0.0000,189.7974,325.2367,334.5098
338,2,665.1803,177.8677,733.9235,231.9335
338,2,690.2030,180.1897,785.0927,252.4761
338,2,134.9545,185.0123,397.9069,291.0204
338,2,231.6617,181.7185,440.9712,266.3130
338,2,486.0564,173.6940,559.0156,203.2349
338,2,457.4024,179.5659,544.1879,212.5771
338,2,648.7895,175.6483,689.5596,210.9855
338,2,639.1320,173.7293,668.6425,201.4175
338,2,496.9538,177.3259,565.1410,202.2558
339,2,714.9961,185.5508,906.0834,314.9729
339,2,423.1169,181.8022,527.7672,219.9965
339,2,696.5237,183.5638,797.4232,261.4510
339,2,668.4018,180.1638,742.2767,236.4595
339,2,0.0000,192.9061,303.4585,364.9767
339,2,91.7201,181.3791,386.4101,300.4354
339,2,219.7824,181.1227,439.5142,275.1935
339,2,650.2410,177.0643,693.1653,213.2573
339,2,458.5287,180.4569,545.4298,212.0975
339,2,639.5997,175.5636,670.3388,204.7147
339,2,480.8673,175.4057,554.5348,204.9864
340,2,721.5205,184.3427,938.5346,325.8810
340,2,672.4143,178.6839,747.8302,239.1891
340,2,700.7593,184.3418,811.7253,266.5430
340,2,417.0849,181.7265,529.1819,222.0180
340,2,0.0000,190.3378,279.0961,374.0000
340,2,37.6814,179.6401,372.5637,310.9781
340,2,653.5962,178.7522,698.0991,215.4267
340,2,186.7399,183.3187,427.2557,277.8781
340,2,641.2772,175.1080,672.4929,205.3247
340,2,479.4912,174.6087,557.3049,202.4967
340,2,455.7070,180.3180,543.1992,214.3115
340,2,533.5704,178.4920,562.2722,205.5824
341,2,733.4009,187.2441,981.8806,346.1191
341,2,674.8105,177.9625,756.0575,241.9534
341,2,707.4456,184.4950,824.2703,271.5478
341,2,415.4077,180.3135,522.4688,220.8031
341,2,0.0000,191.7234,248.2235,374.0000
341,2,0.0000,182.0724,357.1485,324.9818
341,2,655.2053,176.9580,701.4262,215.2887
341,2,139.5647,182.9818,417.2320,286.2662
341,2,449.2625,178.8273,543.5902,214.8335
341,2,648.2004,177.1237,686.7345,211.1153
341,2,644.0155,174.1221,673.3206,203.9375
341,2,505.2028,181.5001,565.9261,207.9875
342,2,744.7627,183.2163,1039.5571,369.3525
342,2,678.3258,175.7752,763.1311,240.7706
342,2,714.2437,181.2992,838.7928,275.9618
342,2,410.2039,178.2662,519.1765,220.0378
342,2,0.0000,179.7218,333.2657,335.1589
342,2,119.1059,182.0666,397.9942,294.5735
342,2,657.9959,175.6193,703.3724,212.6440
342,2,0.0000,188.9314,199.8073,374.0000
342,2,450.3501,175.9887,540.7415,211.3693
342,2,646.1363,172.0715,675.2926,201.4762
343,2,758.7254,183.6421,1102.2006,374.0000
343,2,682.8468,177.0601,773.5189,245.3775
343,2,406.1294,177.4412,520.2516,220.7131
343,2,721.0053,180.5425,857.3212,284.2904
343,2,0.0000,179.4620,301.0437,358.7557
343,2,658.0705,175.0430,707.5906,214.1509
343,2,0.0000,192.6348,145.6762,374.0000
343,2,62.5388,177.7404,389.6742,304.1988
343,2,446.1343,177.1023,543.7720,213.9842
343,2,476.5864,172.0644,557.8579,205.3652
343,2,643.8123,171.1676,680.2963,200.9141
344,2,770.1913,188.4544,1209.4840,374.0000
344,2,687.4352,179.2078,779.3573,250.5430
344,2,731.5988,185.3296,877.0112,292.0073
344,2,401.3993,178.8475,518.4345,223.0470
344,2,0.0000,176.2993,270.9475,374.0000
344,2,660.4325,175.7853,710.0630,215.8872
344,2,48.0402,177.7534,370.8050,314.8356
344,2,437.9134,176.9289,539.6027,216.8487
344,2,0.0000,198.4090,87.5476,374.0000
344,2,646.9567,173.3811,679.2775,205.2518
344,2,541.4177,175.3761,580.4002,192.2137
345,2,392.1215,181.3618,517.9383,227.4436
345,2,690.5725,179.8972,792.4505,258.7704
345,2,793.9119,196.9714,1241.0000,374.0000
345,2,738.5140,185.6688,904.0760,304.3626
345,2,662.9404,179.3930,713.9041,220.7041
345,2,0.0000,180.4497,235.3272,374.0000
345,2,0.0000,183.3220,360.1989,332.8721
345,2,451.8264,180.6480,541.7743,219.3255
345,2,468.6001,175.5050,555.9475,209.9956
346,2,746.9797,189.6810,935.6762,319.8111
346,2,693.4441,183.8394,804.6366,266.8758
346,2,379.0738,183.5056,516.0766,233.0700
346,2,807.8614,197.5950,1241.0000,374.0000
346,2,665.0826,182.9066,718.9268,224.8040
346,2,0.0000,186.2119,332.1647,357.2451
346,2,429.0619,180.8439,534.2694,223.2595
346,2,0.0000,183.2456,192.5806,374.0000
346,2,658.4846,179.4160,701.7718,217.9091
346,2,472.0252,177.4214,556.0928,216.1202
346,2,514.0578,186.8786,574.6126,211.7095
347,2,758.2762,190.3200,964.7297,334.0384
347,2,696.8207,182.4402,811.7501,270.7518
347,2,666.3920,179.5195,719.9795,224.9002
347,2,374.7340,182.0495,509.7627,231.4967
347,2,852.8256,202.9898,1241.0000,374.0000
347,2,0.0000,185.7557,302.5289,373.1470
347,2,0.0000,181.3716,144.1348,374.0000
347,2,420.1612,181.8661,534.7163,224.7750
347,2,656.4491,179.1377,701.5142,218.2692
347,2,457.4989,175.3955,550.3151,215.0503
348,2,768.0635,187.0373,1011.2366,353.1238
348,2,701.6701,181.1488,823.9488,271.5315
348,2,666.0111,178.2867,720.4893,222.0553
348,2,359.7873,179.1387,504.5339,232.5262
348,2,876.5906,196.0893,1241.0000,374.0000
348,2,0.0000,179.1143,263.3803,374.0000
348,2,425.7038,179.2690,530.0600,221.6746
348,2,646.7762,174.0549,685.4084,209.5458
348,2,656.7048,177.5687,703.0175,217.2840
348,2,547.2532,177.3370,580.6902,195.0322
348,2,495.2534,160.2915,518.8567,175.8978
349,2,705.9926,179.9142,838.7418,275.4011
349,2,783.6595,187.3565,1071.9096,374.0000
349,2,666.4784,178.8698,723.6040,222.7503
349,2,352.3471,180.8550,500.0027,234.0728
349,2,410.7766,177.8502,523.6129,220.8112
349,2,0.0000,178.1068,213.7417,374.0000
349,2,930.0240,94.2043,1241.0000,374.0000
349,2,657.0764,175.1216,704.4336,216.7465
349,2,449.5211,171.7426,546.8861,210.4823
349,2,645.2824,171.9712,685.9800,209.1266
349,2,492.3478,158.7306,516.7469,174.4715
349,2,531.6611,173.2049,575.8904,191.0638
350,2,796.6109,189.2139,1137.9106,374.0000
350,2,666.4456,178.1034,727.4564,225.9670
350,2,711.2413,179.5420,852.7149,282.5519
350,2,338.6242,180.0077,491.0597,237.1951
350,2,402.3700,176.8798,519.8539,222.2894
350,2,0.0000,180.1234,149.1200,374.0000
350,2,655.3123,175.7166,707.8606,217.6405
350,2,440.6421,170.7714,541.1180,210.5490
350,2,645.3203,171.3738,687.7754,208.6060
350,2,434.8836,155.5774,491.2055,175.3756
350,2,528.5075,174.7892,572.6710,193.0167
351,2,713.9686,180.2013,879.9801,296.4715
351,2,814.9587,195.2380,1236.7364,374.0000
351,2,666.7083,176.0677,728.9650,226.3816
351,2,325.9149,178.2419,486.5739,239.9141
351,2,389.1353,177.5692,518.2620,224.4829
351,2,643.8584,171.1069,686.5187,209.5419
351,2,657.1229,175.5637,707.9074,218.7030
351,2,439.4136,170.8571,539.7735,212.2411
351,2,0.0000,186.5958,62.6413,374.0000
351,2,526.4244,173.9010,570.7139,192.1644
352,2,719.5001,180.2465,898.5071,305.9511
352,2,667.2985,176.7044,732.9906,228.7548
352,2,313.2005,176.2529,475.8029,241.8599
352,2,843.2410,195.3391,1241.0000,374.0000
